# Region type : patch cOutlet
# Faces  :     1744
# Area   :     4.2541269e-05
# Time         	average(U)	average(p)	average(T)
0.0891393      	(-7.2260702e-02 -1.2074802e+01 7.4375164e-02)	1.0559509e+05	2.9086487e+02
0.0891397      	(-7.4652914e-02 -1.2121061e+01 5.9765962e-02)	1.0562115e+05	2.9088454e+02
0.08914        	(-7.5124839e-02 -1.2165158e+01 4.5556937e-02)	1.0564703e+05	2.9090405e+02
0.0891404      	(-7.3281580e-02 -1.2205917e+01 3.2408574e-02)	1.0567189e+05	2.9092270e+02
0.0891408      	(-6.8892208e-02 -1.2241909e+01 2.0758424e-02)	1.0569476e+05	2.9093971e+02
0.0891412      	(-6.1807875e-02 -1.2271056e+01 1.0828569e-02)	1.0571440e+05	2.9095404e+02
0.0891416      	(-5.1856218e-02 -1.2290899e+01 2.4862592e-03)	1.0572935e+05	2.9096438e+02
0.0891419      	(-3.9003725e-02 -1.2298578e+01 -4.3913784e-03)	1.0573792e+05	2.9096939e+02
0.0891423      	(-2.3529281e-02 -1.2291848e+01 -9.5599672e-03)	1.0573871e+05	2.9096812e+02
0.0891427      	(-5.7797507e-03 -1.2270066e+01 -1.2500348e-02)	1.0573106e+05	2.9096041e+02
0.0891431      	(1.3841108e-02 -1.2234557e+01 -1.2760644e-02)	1.0571536e+05	2.9094720e+02
0.0891435      	(3.4775587e-02 -1.2188225e+01 -1.0137656e-02)	1.0569296e+05	2.9092905e+02
0.0891438      	(5.6575190e-02 -1.2135084e+01 -4.6183197e-03)	1.0566598e+05	2.9090811e+02
0.0891442      	(7.8956496e-02 -1.2079909e+01 3.5307747e-03)	1.0563707e+05	2.9088644e+02
0.0891446      	(1.0181101e-01 -1.2027850e+01 1.3803195e-02)	1.0560905e+05	2.9086603e+02
0.089145       	(1.2521774e-01 -1.1982821e+01 2.5607830e-02)	1.0558417e+05	2.9084813e+02
0.0891454      	(1.4892730e-01 -1.1946412e+01 3.7737808e-02)	1.0556341e+05	2.9083328e+02
0.0891457      	(1.7187152e-01 -1.1918661e+01 4.8944733e-02)	1.0554700e+05	2.9082164e+02
0.0891461      	(1.9277980e-01 -1.1899387e+01 5.8439142e-02)	1.0553507e+05	2.9081349e+02
0.0891465      	(2.1079277e-01 -1.1889305e+01 6.6031374e-02)	1.0552815e+05	2.9080946e+02
0.0891469      	(2.2541325e-01 -1.1889934e+01 7.1771984e-02)	1.0552711e+05	2.9081028e+02
0.0891473      	(2.3633373e-01 -1.1902931e+01 7.5783360e-02)	1.0553281e+05	2.9081656e+02
0.0891477      	(2.4354242e-01 -1.1929259e+01 7.8208315e-02)	1.0554579e+05	2.9082857e+02
0.089148       	(2.4722123e-01 -1.1968837e+01 7.9251061e-02)	1.0556614e+05	2.9084620e+02
0.0891484      	(2.4742403e-01 -1.2020171e+01 7.9468983e-02)	1.0559309e+05	2.9086863e+02
0.0891488      	(2.4420562e-01 -1.2080312e+01 7.9452213e-02)	1.0562513e+05	2.9089439e+02
0.0891492      	(2.3756206e-01 -1.2144940e+01 7.9323019e-02)	1.0566010e+05	2.9092162e+02
0.0891496      	(2.2756114e-01 -1.2209682e+01 7.8965808e-02)	1.0569579e+05	2.9094867e+02
0.0891499      	(2.1442394e-01 -1.2271186e+01 7.8226021e-02)	1.0573039e+05	2.9097440e+02
0.0891503      	(1.9851194e-01 -1.2327381e+01 7.7037293e-02)	1.0576268e+05	2.9099742e+02
0.0891507      	(1.8017415e-01 -1.2376867e+01 7.5307632e-02)	1.0579178e+05	2.9101819e+02
0.0891511      	(1.5975167e-01 -1.2418440e+01 7.2948736e-02)	1.0581702e+05	2.9103570e+02
0.0891515      	(1.3759158e-01 -1.2450532e+01 7.0059190e-02)	1.0583759e+05	2.9104961e+02
0.0891518      	(1.1400375e-01 -1.2471568e+01 6.6755732e-02)	1.0585250e+05	2.9105850e+02
0.0891522      	(8.9405457e-02 -1.2480125e+01 6.3056415e-02)	1.0586084e+05	2.9106267e+02
0.0891526      	(6.4777884e-02 -1.2476263e+01 5.8758794e-02)	1.0586229e+05	2.9106151e+02
0.089153       	(4.1256769e-02 -1.2461039e+01 5.3764279e-02)	1.0585710e+05	2.9105570e+02
0.0891534      	(1.9772905e-02 -1.2435684e+01 4.7687843e-02)	1.0584564e+05	2.9104533e+02
0.0891537      	(7.7064535e-04 -1.2400984e+01 4.0349377e-02)	1.0582822e+05	2.9103059e+02
0.0891541      	(-1.5633215e-02 -1.2357978e+01 3.1671165e-02)	1.0580540e+05	2.9101193e+02
0.0891545      	(-2.9406535e-02 -1.2308698e+01 2.1906719e-02)	1.0577831e+05	2.9099060e+02
0.0891549      	(-4.0542602e-02 -1.2255502e+01 1.1428881e-02)	1.0574831e+05	2.9096695e+02
0.0891553      	(-4.8900672e-02 -1.2199910e+01 1.0170970e-03)	1.0571627e+05	2.9094258e+02
0.0891556      	(-5.4070085e-02 -1.2142840e+01 -8.2855733e-03)	1.0568272e+05	2.9091689e+02
0.089156       	(-5.5457189e-02 -1.2085243e+01 -1.6037104e-02)	1.0564831e+05	2.9089089e+02
0.0891564      	(-5.2654300e-02 -1.2028445e+01 -2.2271854e-02)	1.0561379e+05	2.9086514e+02
0.0891568      	(-4.5724291e-02 -1.1974067e+01 -2.7025292e-02)	1.0558019e+05	2.9084145e+02
0.0891572      	(-3.5633004e-02 -1.1924256e+01 -3.0223671e-02)	1.0554871e+05	2.9081828e+02
0.0891576      	(-2.3679341e-02 -1.1881848e+01 -3.1364120e-02)	1.0552106e+05	2.9079934e+02
0.0891579      	(-1.1017682e-02 -1.1849822e+01 -2.9890866e-02)	1.0549909e+05	2.9078411e+02
0.0891583      	(1.6926404e-03 -1.1830200e+01 -2.5487557e-02)	1.0548412e+05	2.9077416e+02
0.0891587      	(1.3652958e-02 -1.1823293e+01 -1.7994498e-02)	1.0547645e+05	2.9076943e+02
0.0891591      	(2.4256396e-02 -1.1827845e+01 -7.6900941e-03)	1.0547543e+05	2.9076941e+02
0.0891595      	(3.3781495e-02 -1.1841673e+01 4.4849855e-03)	1.0547993e+05	2.9077342e+02
0.0891598      	(4.3208394e-02 -1.1862704e+01 1.7286362e-02)	1.0548877e+05	2.9078072e+02
0.0891602      	(5.3121077e-02 -1.1889748e+01 2.9982102e-02)	1.0550125e+05	2.9079098e+02
0.0891606      	(6.3657754e-02 -1.1922996e+01 4.2223910e-02)	1.0551734e+05	2.9080423e+02
0.089161       	(7.4956229e-02 -1.1963124e+01 5.3739371e-02)	1.0553726e+05	2.9081985e+02
0.0891614      	(8.7053945e-02 -1.2010671e+01 6.4116484e-02)	1.0556101e+05	2.9083925e+02
0.0891617      	(9.9418935e-02 -1.2064765e+01 7.3014172e-02)	1.0558825e+05	2.9086130e+02
0.0891621      	(1.1126140e-01 -1.2122862e+01 8.0070981e-02)	1.0561791e+05	2.9088444e+02
0.0891625      	(1.2188129e-01 -1.2180712e+01 8.5087561e-02)	1.0564815e+05	2.9090758e+02
0.0891629      	(1.3067244e-01 -1.2233719e+01 8.8006193e-02)	1.0567697e+05	2.9092870e+02
0.0891633      	(1.3723650e-01 -1.2278423e+01 8.8884752e-02)	1.0570275e+05	2.9094666e+02
0.0891636      	(1.4147013e-01 -1.2313137e+01 8.8031697e-02)	1.0572439e+05	2.9096124e+02
0.089164       	(1.4343789e-01 -1.2337607e+01 8.5905144e-02)	1.0574144e+05	2.9097254e+02
0.0891644      	(1.4356251e-01 -1.2352438e+01 8.2909825e-02)	1.0575383e+05	2.9098043e+02
0.0891648      	(1.4233448e-01 -1.2358253e+01 7.9408953e-02)	1.0576145e+05	2.9098456e+02
0.0891652      	(1.4024378e-01 -1.2354470e+01 7.5549758e-02)	1.0576372e+05	2.9098474e+02
0.0891655      	(1.3750099e-01 -1.2339863e+01 7.1439300e-02)	1.0575979e+05	2.9098013e+02
0.0891659      	(1.3369653e-01 -1.2313342e+01 6.7349620e-02)	1.0574889e+05	2.9097014e+02
0.0891663      	(1.2822732e-01 -1.2275132e+01 6.3677084e-02)	1.0573099e+05	2.9095532e+02
0.0891667      	(1.2147331e-01 -1.2227645e+01 6.0641205e-02)	1.0570738e+05	2.9093631e+02
0.0891671      	(1.1434382e-01 -1.2174984e+01 5.8015625e-02)	1.0568033e+05	2.9091566e+02
0.0891675      	(1.0774439e-01 -1.2122217e+01 5.5603123e-02)	1.0565261e+05	2.9089512e+02
0.0891678      	(1.0253571e-01 -1.2074030e+01 5.3209637e-02)	1.0562676e+05	2.9087659e+02
0.0891682      	(9.9870223e-02 -1.2033380e+01 5.0000944e-02)	1.0560457e+05	2.9086132e+02
0.0891686      	(1.0078205e-01 -1.2002519e+01 4.5016049e-02)	1.0558741e+05	2.9084969e+02
0.089169       	(1.0546465e-01 -1.1982554e+01 3.8052103e-02)	1.0557603e+05	2.9084308e+02
0.0891694      	(1.1316244e-01 -1.1973621e+01 2.9971604e-02)	1.0557050e+05	2.9084045e+02
0.0891697      	(1.2296764e-01 -1.1975210e+01 2.1777338e-02)	1.0557070e+05	2.9084280e+02
0.0891701      	(1.3450582e-01 -1.1987095e+01 1.3946868e-02)	1.0557655e+05	2.9084896e+02
0.0891705      	(1.4770241e-01 -1.2008877e+01 6.3597196e-03)	1.0558772e+05	2.9085905e+02
0.0891709      	(1.6211928e-01 -1.2039242e+01 -1.4025239e-03)	1.0560343e+05	2.9087227e+02
0.0891713      	(1.7683632e-01 -1.2075517e+01 -9.7097745e-03)	1.0562226e+05	2.9088734e+02
0.0891716      	(1.9082249e-01 -1.2114477e+01 -1.8789742e-02)	1.0564255e+05	2.9090301e+02
0.089172       	(2.0321824e-01 -1.2153683e+01 -2.8671763e-02)	1.0566303e+05	2.9091851e+02
0.0891724      	(2.1340065e-01 -1.2191968e+01 -3.9273291e-02)	1.0568313e+05	2.9093322e+02
0.0891728      	(2.2101449e-01 -1.2229344e+01 -5.0267854e-02)	1.0570271e+05	2.9094720e+02
0.0891732      	(2.2598980e-01 -1.2265946e+01 -6.1309677e-02)	1.0572175e+05	2.9096086e+02
0.0891735      	(2.2819993e-01 -1.2301153e+01 -7.2032404e-02)	1.0574007e+05	2.9097366e+02
0.0891739      	(2.2749324e-01 -1.2333528e+01 -8.2209843e-02)	1.0575706e+05	2.9098548e+02
0.0891743      	(2.2391734e-01 -1.2361465e+01 -9.1727698e-02)	1.0577216e+05	2.9099574e+02
0.0891747      	(2.1759766e-01 -1.2383674e+01 -1.0048207e-01)	1.0578485e+05	2.9100374e+02
0.0891751      	(2.0883089e-01 -1.2399430e+01 -1.0817753e-01)	1.0579471e+05	2.9100970e+02
0.0891754      	(1.9797032e-01 -1.2408322e+01 -1.1443222e-01)	1.0580148e+05	2.9101317e+02
0.0891758      	(1.8550081e-01 -1.2410711e+01 -1.1878368e-01)	1.0580512e+05	2.9101454e+02
0.0891762      	(1.7208447e-01 -1.2406962e+01 -1.2072349e-01)	1.0580566e+05	2.9101367e+02
0.0891766      	(1.5845014e-01 -1.2397270e+01 -1.1984415e-01)	1.0580310e+05	2.9101118e+02
0.089177       	(1.4516711e-01 -1.2381337e+01 -1.1601462e-01)	1.0579718e+05	2.9100590e+02
0.0891774      	(1.3254063e-01 -1.2358727e+01 -1.0930464e-01)	1.0578744e+05	2.9099815e+02
0.0891777      	(1.2048641e-01 -1.2328823e+01 -9.9786587e-02)	1.0577339e+05	2.9098678e+02
0.0891781      	(1.0874652e-01 -1.2291094e+01 -8.7498225e-02)	1.0575455e+05	2.9097178e+02
0.0891785      	(9.7154225e-02 -1.2245650e+01 -7.2657623e-02)	1.0573089e+05	2.9095324e+02
0.0891789      	(8.5599744e-02 -1.2193414e+01 -5.5541523e-02)	1.0570283e+05	2.9093159e+02
0.0891793      	(7.4141460e-02 -1.2135914e+01 -3.6440542e-02)	1.0567105e+05	2.9090835e+02
0.0891796      	(6.2751970e-02 -1.2075394e+01 -1.5688716e-02)	1.0563672e+05	2.9088200e+02
0.08918        	(5.1337978e-02 -1.2014501e+01 6.2384097e-03)	1.0560114e+05	2.9085494e+02
0.0891804      	(3.9938873e-02 -1.1955652e+01 2.8683752e-02)	1.0556569e+05	2.9082863e+02
0.0891808      	(2.9033038e-02 -1.1900739e+01 5.0665651e-02)	1.0553155e+05	2.9080294e+02
0.0891812      	(1.9097973e-02 -1.1851788e+01 7.1006255e-02)	1.0549992e+05	2.9077938e+02
0.0891815      	(1.0585910e-02 -1.1810989e+01 8.8479351e-02)	1.0547214e+05	2.9075902e+02
0.0891819      	(4.0376201e-03 -1.1780391e+01 1.0231632e-01)	1.0544962e+05	2.9074299e+02
0.0891823      	(-4.1487596e-05 -1.1762454e+01 1.1208907e-01)	1.0543389e+05	2.9073249e+02
0.0891827      	(-1.6045530e-03 -1.1759533e+01 1.1780742e-01)	1.0542620e+05	2.9072890e+02
0.0891831      	(-1.2299843e-03 -1.1772359e+01 1.1981576e-01)	1.0542706e+05	2.9073147e+02
0.0891834      	(4.6189847e-04 -1.1800305e+01 1.1826524e-01)	1.0543625e+05	2.9074041e+02
0.0891838      	(3.1306149e-03 -1.1841708e+01 1.1320966e-01)	1.0545304e+05	2.9075503e+02
0.0891842      	(6.6792869e-03 -1.1894112e+01 1.0488656e-01)	1.0547640e+05	2.9077443e+02
0.0891846      	(1.0955079e-02 -1.1954398e+01 9.3559826e-02)	1.0550501e+05	2.9079740e+02
0.089185       	(1.5588386e-02 -1.2018794e+01 7.9639996e-02)	1.0553719e+05	2.9082224e+02
0.0891853      	(2.0241033e-02 -1.2083128e+01 6.3762916e-02)	1.0557094e+05	2.9084777e+02
0.0891857      	(2.4750111e-02 -1.2143425e+01 4.6574542e-02)	1.0560422e+05	2.9087238e+02
0.0891861      	(2.9113091e-02 -1.2196639e+01 2.8431727e-02)	1.0563528e+05	2.9089468e+02
0.0891865      	(3.3345407e-02 -1.2241182e+01 9.5651689e-03)	1.0566298e+05	2.9091416e+02
0.0891869      	(3.7497034e-02 -1.2276857e+01 -9.6850291e-03)	1.0568685e+05	2.9093118e+02
0.0891873      	(4.1744503e-02 -1.2304156e+01 -2.8817873e-02)	1.0570685e+05	2.9094544e+02
0.0891876      	(4.6218624e-02 -1.2323485e+01 -4.7271688e-02)	1.0572287e+05	2.9095680e+02
0.089188       	(5.1107275e-02 -1.2334200e+01 -6.4674645e-02)	1.0573431e+05	2.9096464e+02
0.0891884      	(5.6673144e-02 -1.2334742e+01 -8.0826246e-02)	1.0574002e+05	2.9096788e+02
0.0891888      	(6.3112495e-02 -1.2323047e+01 -9.5810185e-02)	1.0573856e+05	2.9096536e+02
0.0891892      	(7.0551123e-02 -1.2298512e+01 -1.0942889e-01)	1.0572936e+05	2.9095731e+02
0.0891895      	(7.9295233e-02 -1.2262882e+01 -1.2105539e-01)	1.0571331e+05	2.9094401e+02
0.0891899      	(8.9714681e-02 -1.2219810e+01 -1.2981717e-01)	1.0569240e+05	2.9092753e+02
0.0891903      	(1.0195525e-01 -1.2173775e+01 -1.3480512e-01)	1.0566908e+05	2.9090974e+02
0.0891907      	(1.1607325e-01 -1.2129034e+01 -1.3519959e-01)	1.0564579e+05	2.9089251e+02
0.0891911      	(1.3187313e-01 -1.2089573e+01 -1.3058037e-01)	1.0562488e+05	2.9087803e+02
0.0891914      	(1.4879177e-01 -1.2058554e+01 -1.2102459e-01)	1.0560823e+05	2.9086712e+02
0.0891918      	(1.6619499e-01 -1.2037870e+01 -1.0713999e-01)	1.0559699e+05	2.9086006e+02
0.0891922      	(1.8368370e-01 -1.2027982e+01 -9.0090122e-02)	1.0559145e+05	2.9085783e+02
0.0891926      	(2.0092770e-01 -1.2028033e+01 -7.1321513e-02)	1.0559108e+05	2.9085888e+02
0.089193       	(2.1752971e-01 -1.2036340e+01 -5.2219331e-02)	1.0559495e+05	2.9086302e+02
0.0891933      	(2.3261472e-01 -1.2051477e+01 -3.3484745e-02)	1.0560220e+05	2.9086968e+02
0.0891937      	(2.4532674e-01 -1.2072608e+01 -1.5477097e-02)	1.0561232e+05	2.9087851e+02
0.0891941      	(2.5500844e-01 -1.2098921e+01 1.1462574e-03)	1.0562487e+05	2.9088910e+02
0.0891945      	(2.6117203e-01 -1.2128836e+01 1.5407611e-02)	1.0563913e+05	2.9090043e+02
0.0891949      	(2.6331379e-01 -1.2160652e+01 2.6439393e-02)	1.0565442e+05	2.9091269e+02
0.0891952      	(2.6120765e-01 -1.2193393e+01 3.3691509e-02)	1.0567055e+05	2.9092528e+02
0.0891956      	(2.5455684e-01 -1.2227693e+01 3.6864219e-02)	1.0568793e+05	2.9093877e+02
0.089196       	(2.4322003e-01 -1.2264619e+01 3.5886250e-02)	1.0570706e+05	2.9095359e+02
0.0891964      	(2.2765792e-01 -1.2303292e+01 3.1391643e-02)	1.0572752e+05	2.9096891e+02
0.0891968      	(2.0885377e-01 -1.2341047e+01 2.4429796e-02)	1.0574808e+05	2.9098387e+02
0.0891972      	(1.8756867e-01 -1.2374608e+01 1.5922290e-02)	1.0576716e+05	2.9099730e+02
0.0891975      	(1.6434582e-01 -1.2400726e+01 6.3289418e-03)	1.0578316e+05	2.9100816e+02
0.0891979      	(1.3974496e-01 -1.2417189e+01 -3.9399200e-03)	1.0579482e+05	2.9101553e+02
0.0891983      	(1.1416422e-01 -1.2423266e+01 -1.4529790e-02)	1.0580145e+05	2.9101908e+02
0.0891987      	(8.8000018e-02 -1.2419619e+01 -2.5195824e-02)	1.0580293e+05	2.9101880e+02
0.0891991      	(6.2065300e-02 -1.2407155e+01 -3.5769048e-02)	1.0579949e+05	2.9101483e+02
0.0891994      	(3.7181506e-02 -1.2386594e+01 -4.5990891e-02)	1.0579134e+05	2.9100729e+02
0.0891998      	(1.3545151e-02 -1.2358097e+01 -5.5580695e-02)	1.0577832e+05	2.9099628e+02
0.0892002      	(-9.0481579e-03 -1.2320577e+01 -6.4382283e-02)	1.0575956e+05	2.9098062e+02
0.0892006      	(-3.0696447e-02 -1.2272811e+01 -7.2141317e-02)	1.0573418e+05	2.9096054e+02
0.089201       	(-5.1264874e-02 -1.2214600e+01 -7.8518383e-02)	1.0570188e+05	2.9093404e+02
0.0892013      	(-6.9800137e-02 -1.2146714e+01 -8.3134640e-02)	1.0566285e+05	2.9090298e+02
0.0892017      	(-8.4911884e-02 -1.2070162e+01 -8.5659808e-02)	1.0561775e+05	2.9086798e+02
0.0892021      	(-9.5304550e-02 -1.1987475e+01 -8.6031809e-02)	1.0556814e+05	2.9082914e+02
0.0892025      	(-1.0012063e-01 -1.1903114e+01 -8.4580365e-02)	1.0551674e+05	2.9079320e+02
0.0892029      	(-9.9607364e-02 -1.1822489e+01 -8.1710807e-02)	1.0546735e+05	2.9075664e+02
0.0892032      	(-9.4003025e-02 -1.1752679e+01 -7.8072853e-02)	1.0542354e+05	2.9072535e+02
0.0892036      	(-8.3604064e-02 -1.1700120e+01 -7.4193243e-02)	1.0538893e+05	2.9070167e+02
0.089204       	(-6.8879279e-02 -1.1668738e+01 -7.0239836e-02)	1.0536589e+05	2.9068747e+02
0.0892044      	(-5.1012086e-02 -1.1657694e+01 -6.6410161e-02)	1.0535410e+05	2.9068133e+02
0.0892048      	(-3.2199977e-02 -1.1663015e+01 -6.2931571e-02)	1.0535169e+05	2.9068135e+02
0.0892051      	(-1.4166168e-02 -1.1681167e+01 -5.9700222e-02)	1.0535707e+05	2.9068726e+02
0.0892055      	(2.6826195e-03 -1.1710512e+01 -5.6331268e-02)	1.0536936e+05	2.9069851e+02
0.0892059      	(1.8620583e-02 -1.1750541e+01 -5.2599918e-02)	1.0538803e+05	2.9071467e+02
0.0892063      	(3.3587439e-02 -1.1800475e+01 -4.8456238e-02)	1.0541243e+05	2.9073505e+02
0.0892067      	(4.7255292e-02 -1.1858454e+01 -4.3870234e-02)	1.0544155e+05	2.9075877e+02
0.0892071      	(5.9596211e-02 -1.1921853e+01 -3.8821974e-02)	1.0547401e+05	2.9078368e+02
0.0892074      	(7.0872219e-02 -1.1987242e+01 -3.3244518e-02)	1.0550832e+05	2.9080981e+02
0.0892078      	(8.1226257e-02 -1.2051137e+01 -2.7234258e-02)	1.0554287e+05	2.9083601e+02
0.0892082      	(9.0688650e-02 -1.2110495e+01 -2.1204002e-02)	1.0557624e+05	2.9086091e+02
0.0892086      	(9.9189765e-02 -1.2163139e+01 -1.5511074e-02)	1.0560726e+05	2.9088316e+02
0.089209       	(1.0657643e-01 -1.2207449e+01 -1.0530278e-02)	1.0563491e+05	2.9090273e+02
0.0892093      	(1.1263253e-01 -1.2242238e+01 -6.6214169e-03)	1.0565836e+05	2.9091904e+02
0.0892097      	(1.1759924e-01 -1.2267208e+01 -3.8042850e-03)	1.0567721e+05	2.9093204e+02
0.0892101      	(1.2188163e-01 -1.2282884e+01 -1.9050880e-03)	1.0569154e+05	2.9094156e+02
0.0892105      	(1.2588352e-01 -1.2290639e+01 -7.7219868e-04)	1.0570192e+05	2.9094858e+02
0.0892109      	(1.2988584e-01 -1.2292214e+01 -2.8993859e-04)	1.0570913e+05	2.9095343e+02
0.0892112      	(1.3392878e-01 -1.2289016e+01 -2.6384714e-04)	1.0571367e+05	2.9095634e+02
0.0892116      	(1.3775291e-01 -1.2281603e+01 -6.9043470e-04)	1.0571559e+05	2.9095721e+02
0.089212       	(1.4091404e-01 -1.2269817e+01 -1.5484695e-03)	1.0571464e+05	2.9095586e+02
0.0892124      	(1.4322315e-01 -1.2253595e+01 -2.7926369e-03)	1.0571069e+05	2.9095261e+02
0.0892128      	(1.4491522e-01 -1.2233202e+01 -4.2953763e-03)	1.0570382e+05	2.9094701e+02
0.0892131      	(1.4643874e-01 -1.2209717e+01 -5.8913098e-03)	1.0569461e+05	2.9094024e+02
0.0892135      	(1.4793547e-01 -1.2185150e+01 -7.6245319e-03)	1.0568427e+05	2.9093274e+02
0.0892139      	(1.4930261e-01 -1.2163046e+01 -9.6093875e-03)	1.0567478e+05	2.9092691e+02
0.0892143      	(1.5026517e-01 -1.2147109e+01 -1.2222011e-02)	1.0566832e+05	2.9092329e+02
0.0892147      	(1.5048509e-01 -1.2139588e+01 -1.5984529e-02)	1.0566612e+05	2.9092326e+02
0.089215       	(1.4968672e-01 -1.2140026e+01 -2.1166288e-02)	1.0566788e+05	2.9092540e+02
0.0892154      	(1.4781304e-01 -1.2146395e+01 -2.7734842e-02)	1.0567250e+05	2.9092942e+02
0.0892158      	(1.4504291e-01 -1.2156956e+01 -3.5330468e-02)	1.0567908e+05	2.9093487e+02
0.0892162      	(1.4164259e-01 -1.2171026e+01 -4.3644298e-02)	1.0568721e+05	2.9094158e+02
0.0892166      	(1.3765384e-01 -1.2188559e+01 -5.2457498e-02)	1.0569674e+05	2.9094944e+02
0.089217       	(1.3279060e-01 -1.2209288e+01 -6.1694250e-02)	1.0570743e+05	2.9095814e+02
0.0892173      	(1.2676583e-01 -1.2231879e+01 -7.1455863e-02)	1.0571862e+05	2.9096701e+02
0.0892177      	(1.1956628e-01 -1.2253810e+01 -8.1531073e-02)	1.0572923e+05	2.9097454e+02
0.0892181      	(1.1124899e-01 -1.2272254e+01 -9.1507599e-02)	1.0573805e+05	2.9097993e+02
0.0892185      	(1.0218520e-01 -1.2285310e+01 -1.0093527e-01)	1.0574419e+05	2.9098344e+02
0.0892189      	(9.2502060e-02 -1.2292229e+01 -1.0937186e-01)	1.0574752e+05	2.9098439e+02
0.0892192      	(8.2557912e-02 -1.2294441e+01 -1.1630741e-01)	1.0574876e+05	2.9098376e+02
0.0892196      	(7.2839131e-02 -1.2293702e+01 -1.2136537e-01)	1.0574883e+05	2.9098302e+02
0.08922        	(6.3735367e-02 -1.2291136e+01 -1.2451197e-01)	1.0574825e+05	2.9098180e+02
0.0892204      	(5.5191442e-02 -1.2286180e+01 -1.2635395e-01)	1.0574652e+05	2.9097978e+02
0.0892208      	(4.6903076e-02 -1.2277256e+01 -1.2757565e-01)	1.0574259e+05	2.9097596e+02
0.0892211      	(3.8547246e-02 -1.2263149e+01 -1.2829568e-01)	1.0573570e+05	2.9096986e+02
0.0892215      	(3.0049812e-02 -1.2243729e+01 -1.2809519e-01)	1.0572581e+05	2.9096190e+02
0.0892219      	(2.1808923e-02 -1.2219689e+01 -1.2672192e-01)	1.0571331e+05	2.9095214e+02
0.0892223      	(1.4416598e-02 -1.2191828e+01 -1.2415244e-01)	1.0569868e+05	2.9094177e+02
0.0892227      	(8.2963075e-03 -1.2161010e+01 -1.2036359e-01)	1.0568247e+05	2.9092944e+02
0.089223       	(3.5835179e-03 -1.2128562e+01 -1.1524974e-01)	1.0566533e+05	2.9091708e+02
0.0892234      	(3.5992456e-04 -1.2096055e+01 -1.0891337e-01)	1.0564805e+05	2.9090430e+02
0.0892238      	(-1.5533462e-03 -1.2064835e+01 -1.0162040e-01)	1.0563121e+05	2.9089275e+02
0.0892242      	(-2.6081952e-03 -1.2034917e+01 -9.3637135e-02)	1.0561476e+05	2.9088097e+02
0.0892246      	(-3.5265224e-03 -1.2004964e+01 -8.5072746e-02)	1.0559789e+05	2.9086811e+02
0.0892249      	(-4.7972231e-03 -1.1973515e+01 -7.5680560e-02)	1.0557985e+05	2.9085422e+02
0.0892253      	(-6.3149640e-03 -1.1940211e+01 -6.5321407e-02)	1.0556037e+05	2.9083918e+02
0.0892257      	(-7.6244141e-03 -1.1905743e+01 -5.3797011e-02)	1.0553981e+05	2.9082343e+02
0.0892261      	(-8.7048928e-03 -1.1872215e+01 -4.1239687e-02)	1.0551934e+05	2.9080810e+02
0.0892265      	(-9.9212324e-03 -1.1842717e+01 -2.8118756e-02)	1.0550080e+05	2.9079459e+02
0.0892269      	(-1.1871424e-02 -1.1820503e+01 -1.5025721e-02)	1.0548606e+05	2.9078427e+02
0.0892272      	(-1.5305615e-02 -1.1807956e+01 -2.7312335e-03)	1.0547648e+05	2.9077808e+02
0.0892276      	(-2.0861359e-02 -1.1806310e+01 7.9965788e-03)	1.0547291e+05	2.9077658e+02
0.089228       	(-2.8564898e-02 -1.1816101e+01 1.6564469e-02)	1.0547576e+05	2.9077998e+02
0.0892284      	(-3.7606909e-02 -1.1836688e+01 2.3076683e-02)	1.0548479e+05	2.9078801e+02
0.0892288      	(-4.6633413e-02 -1.1866321e+01 2.8012375e-02)	1.0549915e+05	2.9079998e+02
0.0892291      	(-5.4593111e-02 -1.1903216e+01 3.1774537e-02)	1.0551795e+05	2.9081529e+02
0.0892295      	(-6.1149560e-02 -1.1945399e+01 3.4247582e-02)	1.0554027e+05	2.9083320e+02
0.0892299      	(-6.6272297e-02 -1.1990729e+01 3.5187717e-02)	1.0556508e+05	2.9085286e+02
0.0892303      	(-6.9892501e-02 -1.2036860e+01 3.4397130e-02)	1.0559119e+05	2.9087321e+02
0.0892307      	(-7.1923990e-02 -1.2081111e+01 3.1858703e-02)	1.0561710e+05	2.9089305e+02
0.089231       	(-7.2274520e-02 -1.2120848e+01 2.7760740e-02)	1.0564134e+05	2.9091100e+02
0.0892314      	(-7.0825157e-02 -1.2153802e+01 2.2463176e-02)	1.0566269e+05	2.9092655e+02
0.0892318      	(-6.7561147e-02 -1.2178348e+01 1.6140569e-02)	1.0568021e+05	2.9093892e+02
0.0892322      	(-6.2608990e-02 -1.2193833e+01 8.8151748e-03)	1.0569331e+05	2.9094761e+02
0.0892326      	(-5.6081500e-02 -1.2200579e+01 5.7943400e-04)	1.0570193e+05	2.9095312e+02
0.0892329      	(-4.8179327e-02 -1.2199658e+01 -8.4230466e-03)	1.0570644e+05	2.9095572e+02
0.0892333      	(-3.9268098e-02 -1.2192683e+01 -1.8056407e-02)	1.0570753e+05	2.9095595e+02
0.0892337      	(-2.9816609e-02 -1.2181375e+01 -2.8238727e-02)	1.0570597e+05	2.9095441e+02
0.0892341      	(-2.0319148e-02 -1.2167231e+01 -3.8859606e-02)	1.0570249e+05	2.9095167e+02
